Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.RequestConfig()|67|70
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.RequestConfig(boolean,HttpHost,InetAddress,boolean,String,boolean,boolean,boolean,int,boolean,Collection,Collection,int,int,int,boolean)|72|104
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.isExpectContinueEnabled()|128|130
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getProxy()|138|140
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getLocalAddress()|153|155
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getCookieSpec()|164|166
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.isRedirectsEnabled()|174|176
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.isCircularRedirectsAllowed()|186|188
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getMaxRedirects()|197|199
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.isAuthenticationEnabled()|207|209
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getTargetPreferredAuthSchemes()|218|220
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getProxyPreferredAuthSchemes()|229|231
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getConnectionRequestTimeout()|245|247
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getConnectTimeout()|260|262
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.getSocketTimeout()|276|278
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.isContentCompressionEnabled()|288|290
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.clone()|292|295
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.toString()|297|317
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.custom()|319|321
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/config/RequestConfig.java|org.apache.hc.client5.http.config.RequestConfig|org.apache.hc.client5.http.config.RequestConfig.copy(RequestConfig)|323|339
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectionKeepAliveStrategy.java|org.apache.hc.client5.http.ConnectionKeepAliveStrategy|org.apache.hc.client5.http.ConnectionKeepAliveStrategy.getKeepAliveDuration(HttpResponse,HttpContext)|64|64
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectionPoolTimeoutException.java|org.apache.hc.client5.http.ConnectionPoolTimeoutException|org.apache.hc.client5.http.ConnectionPoolTimeoutException.ConnectionPoolTimeoutException()|47|49
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectionPoolTimeoutException.java|org.apache.hc.client5.http.ConnectionPoolTimeoutException|org.apache.hc.client5.http.ConnectionPoolTimeoutException.ConnectionPoolTimeoutException(String)|56|58
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectTimeoutException.java|org.apache.hc.client5.http.ConnectTimeoutException|org.apache.hc.client5.http.ConnectTimeoutException.ConnectTimeoutException()|55|58
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectTimeoutException.java|org.apache.hc.client5.http.ConnectTimeoutException|org.apache.hc.client5.http.ConnectTimeoutException.ConnectTimeoutException(String)|63|66
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectTimeoutException.java|org.apache.hc.client5.http.ConnectTimeoutException|org.apache.hc.client5.http.ConnectTimeoutException.ConnectTimeoutException(IOException,HttpHost,InetAddress[])|73|85
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ConnectTimeoutException.java|org.apache.hc.client5.http.ConnectTimeoutException|org.apache.hc.client5.http.ConnectTimeoutException.getHost()|90|92
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.BasicCookieStore()|53|56
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.addCookie(Cookie)|68|77
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.addCookies(Cookie[])|89|95
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.getCookies()|103|107
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.clearExpired(Date)|117|130
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.clear()|135|138
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/BasicCookieStore.java|org.apache.hc.client5.http.cookie.BasicCookieStore|org.apache.hc.client5.http.cookie.BasicCookieStore.toString()|140|143
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CommonCookieAttributeHandler.java|org.apache.hc.client5.http.cookie.CommonCookieAttributeHandler|org.apache.hc.client5.http.cookie.CommonCookieAttributeHandler.getAttributeName()|38|38
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getAttribute(String)|54|54
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.containsAttribute(String)|59|59
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getName()|66|66
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getValue()|73|73
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getExpiryDate()|83|83
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.isPersistent()|92|92
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getDomain()|100|100
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getPath()|109|109
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.isSecure()|117|117
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.isExpired(Date)|125|125
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/Cookie.java|org.apache.hc.client5.http.cookie.Cookie|org.apache.hc.client5.http.cookie.Cookie.getCreationDate()|130|130
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieAttributeHandler.java|org.apache.hc.client5.http.cookie.CookieAttributeHandler|org.apache.hc.client5.http.cookie.CookieAttributeHandler.parse(SetCookie,String)|50|51
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieAttributeHandler.java|org.apache.hc.client5.http.cookie.CookieAttributeHandler|org.apache.hc.client5.http.cookie.CookieAttributeHandler.validate(Cookie,CookieOrigin)|60|61
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieAttributeHandler.java|org.apache.hc.client5.http.cookie.CookieAttributeHandler|org.apache.hc.client5.http.cookie.CookieAttributeHandler.match(Cookie,CookieOrigin)|71|71
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieIdentityComparator.java|org.apache.hc.client5.http.cookie.CookieIdentityComparator|org.apache.hc.client5.http.cookie.CookieIdentityComparator.compare(Cookie,Cookie)|48|79
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieOrigin.java|org.apache.hc.client5.http.cookie.CookieOrigin|org.apache.hc.client5.http.cookie.CookieOrigin.CookieOrigin(String,int,String,boolean)|49|62
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieOrigin.java|org.apache.hc.client5.http.cookie.CookieOrigin|org.apache.hc.client5.http.cookie.CookieOrigin.getHost()|64|66
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieOrigin.java|org.apache.hc.client5.http.cookie.CookieOrigin|org.apache.hc.client5.http.cookie.CookieOrigin.getPath()|68|70
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieOrigin.java|org.apache.hc.client5.http.cookie.CookieOrigin|org.apache.hc.client5.http.cookie.CookieOrigin.getPort()|72|74
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieOrigin.java|org.apache.hc.client5.http.cookie.CookieOrigin|org.apache.hc.client5.http.cookie.CookieOrigin.isSecure()|76|78
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieOrigin.java|org.apache.hc.client5.http.cookie.CookieOrigin|org.apache.hc.client5.http.cookie.CookieOrigin.toString()|80|93
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookiePathComparator.java|org.apache.hc.client5.http.cookie.CookiePathComparator|org.apache.hc.client5.http.cookie.CookiePathComparator.normalizePath(Cookie)|57|66
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookiePathComparator.java|org.apache.hc.client5.http.cookie.CookiePathComparator|org.apache.hc.client5.http.cookie.CookiePathComparator.compare(Cookie,Cookie)|68|82
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookiePriorityComparator.java|org.apache.hc.client5.http.cookie.CookiePriorityComparator|org.apache.hc.client5.http.cookie.CookiePriorityComparator.getPathLength(Cookie)|47|50
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookiePriorityComparator.java|org.apache.hc.client5.http.cookie.CookiePriorityComparator|org.apache.hc.client5.http.cookie.CookiePriorityComparator.compare(Cookie,Cookie)|52|65
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieRestrictionViolationException.java|org.apache.hc.client5.http.cookie.CookieRestrictionViolationException|org.apache.hc.client5.http.cookie.CookieRestrictionViolationException.CookieRestrictionViolationException()|47|49
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieRestrictionViolationException.java|org.apache.hc.client5.http.cookie.CookieRestrictionViolationException|org.apache.hc.client5.http.cookie.CookieRestrictionViolationException.CookieRestrictionViolationException(String)|57|59
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieSpec.java|org.apache.hc.client5.http.cookie.CookieSpec|org.apache.hc.client5.http.cookie.CookieSpec.parse(Header,CookieOrigin)|64|64
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieSpec.java|org.apache.hc.client5.http.cookie.CookieSpec|org.apache.hc.client5.http.cookie.CookieSpec.validate(Cookie,CookieOrigin)|74|74
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieSpec.java|org.apache.hc.client5.http.cookie.CookieSpec|org.apache.hc.client5.http.cookie.CookieSpec.match(Cookie,CookieOrigin)|85|85
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieSpec.java|org.apache.hc.client5.http.cookie.CookieSpec|org.apache.hc.client5.http.cookie.CookieSpec.formatCookies(List)|94|94
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieSpecProvider.java|org.apache.hc.client5.http.cookie.CookieSpecProvider|org.apache.hc.client5.http.cookie.CookieSpecProvider.create(HttpContext)|44|44
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieStore.java|org.apache.hc.client5.http.cookie.CookieStore|org.apache.hc.client5.http.cookie.CookieStore.addCookie(Cookie)|47|47
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieStore.java|org.apache.hc.client5.http.cookie.CookieStore|org.apache.hc.client5.http.cookie.CookieStore.getCookies()|54|54
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieStore.java|org.apache.hc.client5.http.cookie.CookieStore|org.apache.hc.client5.http.cookie.CookieStore.clearExpired(Date)|62|62
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/CookieStore.java|org.apache.hc.client5.http.cookie.CookieStore|org.apache.hc.client5.http.cookie.CookieStore.clear()|67|67
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/MalformedCookieException.java|org.apache.hc.client5.http.cookie.MalformedCookieException|org.apache.hc.client5.http.cookie.MalformedCookieException.MalformedCookieException()|48|50
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/cookie/MalformedCookieException.java|org.apache.hc.client5.http.cookie.MalformedCookieException|org.apache.hc.client5.http.cookie.MalformedCookieException.MalformedCookieException(String)|57|59
