httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,289,295,_BUG-HTTPCLIENT-939-184-131
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,404,414,_BUG-HTTPCLIENT-939-184-131
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,678,685,_BUG-HTTPCLIENT-939-184-131
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,47,60,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,127,137,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,200,207,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,270,285,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,398,430,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,699,706,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,708,715,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/AbstractHttpClient.java,729,765,_BUG-HTTPCLIENT-939-184-132
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,1,194,_BUG-HTTPCLIENT-939-184-132
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,68,75,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,285,295,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,304,312,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,321,329,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,376,384,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,433,441,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,443,451,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,459,467,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,486,494,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,525,533,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,565,573,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,618,640,_BUG-HTTPCLIENT-948-180-340
module-client/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,456,467,_BUG-HTTPCLIENT-948-180-341
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,1,598,_BUG-HTTPCLIENT-948-180-342
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,298,305,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,446,465,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,474,481,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,486,492,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,493,504,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,520,535,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,990,998,_BUG-HTTPCLIENT-948-180-343
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,1005,1016,_BUG-HTTPCLIENT-948-180-343
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,231,238,_BUG-HTTPCLIENT-948-180-344
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,269,284,_BUG-HTTPCLIENT-948-180-344
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,35,43,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,57,66,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,71,81,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,123,131,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,141,163,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,177,310,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,311,355,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,362,395,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,403,430,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,440,447,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,448,471,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,472,517,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,522,529,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,531,566,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,567,624,_BUG-HTTPCLIENT-948-180-345
module-client/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,330,342,_BUG-HTTPCLIENT-948-180-346
module-client/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,448,462,_BUG-HTTPCLIENT-948-180-346
module-client/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,463,469,_BUG-HTTPCLIENT-948-180-346
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,371,378,_BUG-HTTPCLIENT-948-180-346
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,390,401,_BUG-HTTPCLIENT-948-180-346
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,68,75,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,285,295,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,304,312,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,321,329,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,376,384,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,433,441,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,443,451,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,459,467,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,486,494,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,525,533,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,565,573,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,618,640,_BUG-HTTPCLIENT-948-181-221
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,150,194,_BUG-HTTPCLIENT-948-181-222
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,66,73,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,89,101,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,107,115,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,117,124,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,132,144,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,252,261,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,66,83,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,113,122,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,131,138,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,458,472,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,502,521,_BUG-HTTPCLIENT-948-181-223
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,74,97,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,123,145,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,150,166,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,176,183,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,197,217,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,228,235,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,238,245,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,259,266,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,294,303,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,305,314,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,316,336,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,337,344,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,349,372,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,394,404,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,426,440,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,443,452,_BUG-HTTPCLIENT-948-181-224
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,454,467,_BUG-HTTPCLIENT-948-181-224
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,36,44,_BUG-HTTPCLIENT-948-181-225
httpclient/src/main/java/org/apache/http/impl/conn/IdleConnectionHandler.java,31,38,_BUG-HTTPCLIENT-948-181-225
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,60,67,_BUG-HTTPCLIENT-948-181-226
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,77,90,_BUG-HTTPCLIENT-948-181-226
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,95,106,_BUG-HTTPCLIENT-948-181-226
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,132,139,_BUG-HTTPCLIENT-948-181-226
httpclient/src/main/java/org/apache/http/impl/conn/IdleConnectionHandler.java,35,48,_BUG-HTTPCLIENT-948-181-226
httpclient/src/main/java/org/apache/http/impl/conn/IdleConnectionHandler.java,51,58,_BUG-HTTPCLIENT-948-181-226
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,41,48,_BUG-HTTPCLIENT-948-181-227
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,50,56,_BUG-HTTPCLIENT-948-181-227
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,59,68,_BUG-HTTPCLIENT-948-181-227
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,71,83,_BUG-HTTPCLIENT-948-181-227
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,86,118,_BUG-HTTPCLIENT-948-181-227
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,162,174,_BUG-HTTPCLIENT-948-181-227
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,220,233,_BUG-HTTPCLIENT-948-181-227
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,183,193,_BUG-HTTPCLIENT-948-181-228
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,250,266,_BUG-HTTPCLIENT-948-181-228
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,326,333,_BUG-HTTPCLIENT-948-181-228
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,367,374,_BUG-HTTPCLIENT-948-181-228
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,392,399,_BUG-HTTPCLIENT-948-181-228
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,421,461,_BUG-HTTPCLIENT-948-181-228
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,1,269,_BUG-HTTPCLIENT-948-181-229
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,1,598,_BUG-HTTPCLIENT-948-181-229
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,37,45,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,55,64,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,65,77,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,146,155,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,199,232,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,247,261,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,270,308,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,35,43,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,57,66,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,71,81,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,123,131,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,141,163,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,177,310,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,311,355,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,362,395,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,403,430,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,440,447,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,448,471,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,472,517,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,522,529,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,531,566,_BUG-HTTPCLIENT-948-181-230
module-client/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,567,624,_BUG-HTTPCLIENT-948-181-230
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,31,39,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,59,128,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,135,160,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,179,186,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,251,265,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,271,279,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,284,352,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,37,45,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,62,78,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,84,131,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,166,173,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,281,287,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,709,735,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,60,67,_BUG-HTTPCLIENT-948-181-231
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/AbstractConnPool.java,95,106,_BUG-HTTPCLIENT-948-181-231
src/java/org/apache/http/conn/impl/ThreadSafeClientConnManager.java,1,1369,_BUG-HTTPCLIENT-948-183-83
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,283,290,_BUG-HTTPCLIENT-948-183-84
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,381,388,_BUG-HTTPCLIENT-948-183-84
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,448,455,_BUG-HTTPCLIENT-948-183-84
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,486,499,_BUG-HTTPCLIENT-948-183-84
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,37,45,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,62,78,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,84,131,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,166,173,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,281,287,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ConnPoolByRoute.java,709,735,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,31,39,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,59,128,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,135,160,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,179,186,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,251,265,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,271,279,_BUG-HTTPCLIENT-948-183-85
httpclient/src/main/java/org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.java,284,352,_BUG-HTTPCLIENT-948-183-85
