httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestURIExtractor.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.833333333333
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntrySerializer.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateCallback.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntrySerializer.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateCallback.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateException.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCacheStorage.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheConfig.java,0.0924499229584
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtcolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,1.62162162162
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtcolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheConfig.java,0.810810810811
